cluster,global_distance,global_tfidf,local_distance,radious,word
1,4400,0.0200142800,30,4400.102271538697,pleasur
1,4422,0.0011092481,0,4422.0,fect
1,4421,0.0021077134,50,4421.2827324205355,o_ibn_umar
1,4411,0.0213384361,0,4411.0,onag
1,4422,0.0011092481,0,4422.0,aa
1,4422,0.0011092481,0,4422.0,sons_in_law
1,4396,0.0299488466,48,4396.262048604473,utensil
1,4420,0.0030436677,33,4420.123188328579,al_hakam
1,4422,0.0011092481,0,4422.0,ans_ari
1,4397,0.0195959250,19,4397.041050524773,zaid_bin_khalid
1,4422,0.0011092481,0,4422.0,dili
1,4422,0.0011092481,0,4422.0,sub_han_al_lah
1,4422,0.0011092481,0,4422.0,baqara
1,4422,0.0011092481,0,4422.0,huraithiya
1,4422,0.0011092481,0,4422.0,____but
1,4419,0.0039362872,0,4419.0,spade
1,4408,0.0173285996,33,4408.12352367762,differ
1,4422,0.0011092481,0,4422.0,basari
1,4422,0.0011092481,0,4422.0,dawud
1,4422,0.0011092481,0,4422.0,idha
1,4418,0.0047958224,20,4418.045269120723,inter
1,4415,0.0225943267,0,4415.0,will
1,4422,0.0011092481,0,4422.0,she_neighbour
1,4413,0.0210326169,70,4413.555142965815,sourc
1,4422,0.0011092481,0,4422.0,an_numan_bin_abi
1,4224,0.0955451759,30,4224.106532747487,resurrect
1,4419,0.0039362872,50,4419.28286037452,salat
1,4422,0.0011092481,0,4422.0,inspit
1,4402,0.0273583380,38,4402.164013300731,veil
1,4419,0.0039362872,50,4419.28286037452,thaniya
1,4421,0.0021077134,0,4421.0,inflict
1,4412,0.0112381391,27,4412.082614820352,teach
1,4422,0.0011092481,0,4422.0,assalamu_alaika
1,4417,0.0075048451,66,4417.493067340344,penalti
1,4422,0.0011092481,0,4422.0,_ibn_qatan
1,4418,0.0057549869,20,4418.045269120723,hurt
1,4420,0.0060873353,33,4420.123188328579,post
1,4422,0.0011092481,0,4422.0,al_hamu
1,4419,0.0039362872,25,4419.070716791031,beggar
1,2182,0.3360642266,34,2182.26487851498,abu
1,4422,0.0011092481,0,4422.0,jamrat
1,4422,0.0011092481,0,4422.0,shin
1,4402,0.0179783364,19,4402.041003898078,guidanc
1,4421,0.0021077134,0,4421.0,abod
1,4422,0.0011092481,0,4422.0,oai
1,4418,0.0047958224,0,4418.0,sixteen
1,4422,0.0011092481,0,4422.0,muthla
1,4422,0.0011092481,0,4422.0,dining_sheet
1,4397,0.0293938874,34,4397.1314512986755,bowl
1,4363,0.0623075202,23,4363.060623003077,cloak
1,4422,0.0011092481,0,4422.0,an_najam
1,4422,0.0011092481,0,4422.0,ent
1,4380,0.0295399062,48,4380.263005802277,amr
1,4422,0.0011092481,0,4422.0,dhatu_irq
1,4422,0.0011092481,0,4422.0,alfirdau
1,4418,0.0047958224,20,4418.045269120723,commenc
1,4417,0.0084429508,33,4417.123271995021,swear
1,4420,0.0030436677,33,4420.123188328579,arak
1,4411,0.0102424493,25,4411.070845044319,whenc
1,4413,0.0087635904,60,4413.4078669436385,al_khadir
1,4420,0.0030436677,33,4420.123188328579,abdullah_bin_malik_bin_buhaina
1,4422,0.0022184962,0,4422.0,nippl
1,4421,0.0021077134,50,4421.2827324205355,al_masjid_ul_haram
1,4421,0.0021077134,0,4421.0,jealousi
1,4418,0.0047958224,40,4418.1810736999,tale
1,4413,0.0096399494,30,4413.101970269891,member
1,4422,0.0011092481,0,4422.0,sulaiman_bin_surad
1,4421,0.0021077134,0,4421.0,experi
1,4422,0.0011092481,0,4422.0,dhulhijja
1,4396,0.0486668757,37,4396.155706978541,marri
1,4422,0.0011092481,0,4422.0,dren
1,4422,0.0011092481,0,4422.0,quiver
1,4422,0.0022184962,0,4422.0,cleans
1,4422,0.0011092481,0,4422.0,wa_l_lahu
1,4421,0.0021077134,0,4421.0,camel_saddl
1,4422,0.0011092481,0,4422.0,abu_bin_zam
1,4412,0.0095091946,36,4412.146869722267,stream
1,4421,0.0021077134,0,4421.0,naufal
1,4419,0.0039362872,25,4419.070716791031,nurs
1,4421,0.0021077134,0,4421.0,im
1,4422,0.0011092481,0,4422.0,dur_rahman
1,4419,0.0039362872,75,4419.636410384908,pant
1,4422,0.0011092481,0,4422.0,ghulul
1,4422,0.0011092481,0,4422.0,wattini
1,4420,0.0030436677,33,4420.123188328579,hijja
1,4409,0.0175137511,42,4409.200040823732,difficulti
1,4420,0.0030436677,66,4420.492732716569,leas
1,4421,0.0021077134,0,4421.0,hail
1,4422,0.0011092481,0,4422.0,raindrop
1,4422,0.0011092481,0,4422.0,digniti
1,4414,0.0160088320,11,4414.013706367483,stood
1,4267,0.1113636182,38,4267.169202176075,mother
1,4402,0.0187600032,28,4402.089049530916,male
1,4422,0.0011092481,0,4422.0,trustworthi
1,4409,0.0116758341,14,4409.02222720639,abdullah_bin_salam
1,4417,0.0056286338,50,4417.282988444367,rajam
1,4405,0.0168355865,33,4405.123607800353,wait
1,4422,0.0022184962,0,4422.0,unconsci
1,4418,0.0047958224,20,4418.045269120723,lack
1,4326,0.0560251322,32,4326.118352518803,uhud
1,4422,0.0011092481,0,4422.0,_ibn_najih
1,4422,0.0011092481,0,4422.0,forefath
1,4409,0.0208497037,42,4409.200040823732,discharg
1,4422,0.0011092481,0,4422.0,abdullah_bin_ghatafan
1,4422,0.0011092481,0,4422.0,floor
1,4422,0.0011092481,0,4422.0,kullihi
1,4422,0.0011092481,0,4422.0,wallahu
1,4422,0.0011092481,0,4422.0,narrated_ibn_kab_bin_malik
1,4417,0.0056286338,66,4417.493067340344,point
1,4420,0.0030436677,33,4420.123188328579,mill
1,4401,0.0178386656,31,4401.109178377651,sick
1,4413,0.0096399494,20,4413.045320410838,kinship
1,4422,0.0022184962,0,4422.0,denial
1,4422,0.0011092481,0,4422.0,il_la_bil_lah
1,4412,0.0095091946,63,4412.449773085242,quraishi
1,4395,0.0319888725,25,4395.071102951578,rope
1,4422,0.0011092481,0,4422.0,khalid_bin_alwalid
1,4422,0.0011092481,0,4422.0,_ibn_shubruma
1,4422,0.0011092481,0,4422.0,al_hajjaj_bin_aiman
1,4340,0.0670474021,30,4340.103685397389,relat
1,4406,0.0161816166,47,4406.250673758814,caravan
1,4420,0.0030436677,33,4420.123188328579,aziz_bin_rufai
1,4408,0.0156782568,33,4408.12352367762,content
1,4421,0.0021077134,50,4421.2827324205355,waalaikum
1,4422,0.0011092481,0,4422.0,assalihin
1,4422,0.0011092481,0,4422.0,zahran
1,4422,0.0011092481,0,4422.0,safwan_bin_salim
1,4413,0.0087635904,40,4413.181278850892,jam
1,4422,0.0011092481,0,4422.0,band
1,4422,0.0011092481,0,4422.0,boyhood
1,4420,0.0030436677,33,4420.123188328579,manata
1,4422,0.0011092481,0,4422.0,muhammad_bin_abba
1,4422,0.0011092481,0,4422.0,najran
1,4422,0.0011092481,0,4422.0,dhat_un_nitaqain
1,4420,0.0030436677,33,4420.123188328579,asund
1,4410,0.0118077876,7,4410.005555552057,predecessor
1,4422,0.0011092481,0,4422.0,al_mukhabara
1,4422,0.0011092481,0,4422.0,sea_voyag
1,4419,0.0039362872,0,4419.0,song
1,4415,0.0081339576,25,4415.070780859578,save
1,4421,0.0021077134,0,4421.0,al_gharqad
1,4422,0.0011092481,0,4422.0,__in
1,4412,0.0164249725,18,4412.036717888916,lip
1,4422,0.0011092481,0,4422.0,balakum
1,4420,0.0030436677,0,4420.0,spat
1,4352,0.0737438662,30,4352.103399506956,garden
1,4363,0.0629498658,23,4363.060623003077,prais
1,4332,0.0896900810,32,4332.118188600121,punish
1,4420,0.0030436677,33,4420.123188328579,memori
1,4422,0.0011092481,0,4422.0,fice
1,4421,0.0021077134,0,4421.0,sprang
1,4415,0.0081339576,12,4415.016308010651,fulfil
1,4421,0.0021077134,50,4421.2827324205355,magian
1,4422,0.0011092481,0,4422.0,pul
1,4419,0.0039362872,25,4419.070716791031,jimar
1,4392,0.0226448543,38,4392.164386723248,mahr
1,4407,0.0130702297,31,4407.1090297382025,idhkhir
1,4420,0.0030436677,33,4420.123188328579,shihab
1,4421,0.0031615701,0,4421.0,anew
1,4421,0.0021077134,0,4421.0,abdullah_bin_maq
1,4414,0.0080044160,22,4414.054825214567,haritha
1,4422,0.0011092481,0,4422.0,wash_basin
1,4345,0.0825548906,29,4345.096776827876,wit
1,4420,0.0050727794,66,4420.492732716569,graze
1,4363,0.0398254253,31,4363.110129254131,inspir
1,4422,0.0011092481,0,4422.0,almuhassab
1,4422,0.0011092481,0,4422.0,walid_bin_utba
1,4408,0.0123775711,53,4408.318613712036,top
1,4410,0.0109643742,23,4410.059976916414,al_juhani
1,4422,0.0011092481,0,4422.0,bark
1,4420,0.0030436677,0,4420.0,jacob
1,4418,0.0047958224,20,4418.045269120723,hammam
1,4418,0.0047958224,40,4418.1810736999,udder
1,4342,0.1233955544,25,4342.071970845255,recit
1,4422,0.0033277444,0,4422.0,one_ey
1,4422,0.0011092481,0,4422.0,jazz
1,4422,0.0011092481,0,4422.0,an_najaishi
1,4422,0.0011092481,0,4422.0,wassalawatu
1,4422,0.0011092481,0,4422.0,shaqrq
1,4416,0.0064390455,28,4416.088767223775,sarif
1,4407,0.0155208978,12,4407.016337614373,forbid
1,4421,0.0031615701,50,4421.2827324205355,rever
1,4422,0.0011092481,0,4422.0,ishaq_bin_abdullah_bin_
1,4421,0.0021077134,0,4421.0,harith_bin_hisham
1,4236,0.1304507094,31,4236.113430964757,other
1,4420,0.0030436677,0,4420.0,ar_raiyan
1,4419,0.0039362872,0,4419.0,mim
1,4417,0.0056286338,16,4417.028978849924,maslama
1,4422,0.0011092481,0,4422.0,_bin_al_rabi
1,4412,0.0224762782,27,4412.082614820352,theft
1,4400,0.0230934000,17,4400.032840786532,rider
1,4422,0.0011092481,0,4422.0,kulaib
1,4421,0.0021077134,50,4421.2827324205355,mabad
1,4422,0.0011092481,0,4422.0,hajjatul
1,4422,0.0011092481,0,4422.0,then_ibn_alharith
1,4421,0.0021077134,0,4421.0,imag
1,4410,0.0143380278,23,4410.059976916414,thief
1,4400,0.0230934000,39,4400.172837514454,trial
1,4422,0.0011092481,0,4422.0,senil
1,4422,0.0011092481,0,4422.0,uyaina_bin_hisn_bin_hudhaifa
1,4421,0.0021077134,0,4421.0,globe
1,4421,0.0021077134,0,4421.0,bima
1,4422,0.0011092481,0,4422.0,amir_bin_sasaa
1,4421,0.0021077134,50,4421.2827324205355,market_plac
1,4420,0.0030436677,33,4420.123188328579,all_know
1,4420,0.0030436677,0,4420.0,baker
1,4419,0.0039362872,25,4419.070716791031,particl
1,4421,0.0021077134,50,4421.2827324205355,bihamdihi
1,4420,0.0030436677,33,4420.123188328579,closer
1,4419,0.0039362872,0,4419.0,thabit_bin_qai
1,4422,0.0011092481,0,4422.0,like_wis
1,4416,0.0064390455,71,4416.570728517771,livelihood
1,4422,0.0011092481,0,4422.0,surviv
1,4419,0.0039362872,25,4419.070716791031,helper
1,4420,0.0050727794,0,4420.0,caller
1,4405,0.0144305028,33,4405.123607800353,asim
1,4422,0.0011092481,0,4422.0,muawwidh_bin_afra
1,4422,0.0011092481,0,4422.0,amaz
1,4408,0.0132027425,33,4408.12352367762,thereupon
1,4420,0.0030436677,33,4420.123188328579,generos
1,4422,0.0011092481,0,4422.0,as_sab_bin_jath_thama
1,4421,0.0021077134,0,4421.0,lampoon
1,4420,0.0030436677,33,4420.123188328579,run
1,4420,0.0030436677,0,4420.0,avoid
1,4422,0.0011092481,0,4422.0,mustaliq
1,4416,0.0064390455,14,4416.022191973224,al_masih
1,4421,0.0042154269,0,4421.0,dini
1,4411,0.0170707488,16,4411.029018267733,weep
1,4421,0.0031615701,0,4421.0,ownership
1,4422,0.0011092481,0,4422.0,mustab_bin_umar
1,4422,0.0011092481,0,4422.0,ibn_maktum
1,4422,0.0022184962,0,4422.0,waan
1,4422,0.0011092481,0,4422.0,exert
1,4422,0.0011092481,0,4422.0,at_tini
1,4386,0.0325221086,27,4386.083104547838,neighbor
1,4418,0.0047958224,60,4418.407405389413,chamber
1,4384,0.0272998081,20,4384.045620200593,hell_fir
1,4418,0.0047958224,20,4418.045269120723,al_harith_bin_al_khazraj
1,4421,0.0031615701,0,4421.0,grade
1,4422,0.0011092481,0,4422.0,qudama
1,4414,0.0088937955,11,4414.013706367483,folk
1,4422,0.0011092481,0,4422.0,scum
1,4387,0.0255832403,22,4387.055162634726,nahr
1,4422,0.0011092481,0,4422.0,hurra
1,4413,0.0087635904,10,4413.011330146343,id_ul_fitr
1,4422,0.0011092481,0,4422.0,rahrmatu_l_lahi
1,4393,0.0301274734,40,4393.182104124527,curs
1,4412,0.0112381391,63,4412.449773085242,roof
1,4419,0.0039362872,25,4419.070716791031,saud
1,4418,0.0047958224,60,4418.407405389413,principl
1,4390,0.0238325049,24,4390.065603154468,dinar
1,4422,0.0011092481,0,4422.0,harith
1,4422,0.0011092481,0,4422.0,sabaha_h
1,4390,0.0238325049,27,4390.083028827587,az_zuhri
1,4422,0.0011092481,0,4422.0,from_ibn_sirin
1,4422,0.0011092481,0,4422.0,waraqa_bin_
1,4421,0.0021077134,50,4421.2827324205355,dition
1,4420,0.0030436677,0,4420.0,deduct
1,4393,0.0227793092,66,4393.495760780929,connect
1,4420,0.0030436677,0,4420.0,amr_bin_ash_sharid
1,4330,0.0542442657,48,4330.266042635256,umar_bin_al_khattab
1,4420,0.0030436677,33,4420.123188328579,aslamtu
1,4409,0.0116758341,42,4409.200040823732,muadh_dhin
1,4421,0.0021077134,50,4421.2827324205355,mikhdab
1,4422,0.0011092481,0,4422.0,hasan_bin_ali
1,4419,0.0039362872,25,4419.070716791031,hajj_mabrur
1,4419,0.0039362872,0,4419.0,shanua
1,4420,0.0030436677,0,4420.0,slung
1,4422,0.0011092481,0,4422.0,sufyan_bin_herb
1,4422,0.0011092481,0,4422.0,budail
1,4418,0.0076733158,40,4418.1810736999,blow
1,4394,0.0332683159,31,4394.109352303377,wage
1,4421,0.0021077134,0,4421.0,assembl
1,4422,0.0011092481,0,4422.0,ighfir_li
1,4350,0.0449645927,32,4350.117699557105,bilal
1,4422,0.0011092481,0,4422.0,lxxvi
1,4316,0.1043964151,34,4316.133918218942,hors
1,4421,0.0021077134,0,4421.0,temptat
1,4422,0.0011092481,0,4422.0,al_amiri__and
1,4412,0.0103736669,45,4412.229481792623,object
1,4422,0.0011092481,0,4422.0,ad_dubai
1,4421,0.0021077134,0,4421.0,khalid_bin_
1,4421,0.0021077134,0,4421.0,honest
1,4422,0.0011092481,0,4422.0,raja
1,4418,0.0076733158,20,4418.045269120723,lamp
1,4422,0.0011092481,0,4422.0,_bin_zama
1,4406,0.0145634549,41,4406.190758467001,attent
1,4422,0.0011092481,0,4422.0,_bin_al_harith
1,4420,0.0030436677,0,4420.0,al_husain
1,4408,0.0123775711,13,4408.019169649787,hunain
1,4420,0.0030436677,33,4420.123188328579,al_qurra
1,4422,0.0011092481,0,4422.0,haq
1,4414,0.0080044160,44,4414.219296772647,yalamlam
1,4418,0.0057549869,0,4418.0,butcher
1,4422,0.0011092481,0,4422.0,enc
1,4420,0.0040582235,0,4420.0,laugh
1,3919,0.2390274130,29,3919.10729631124,time
1,4394,0.0303111323,10,4394.011379138657,visit
1,4421,0.0021077134,0,4421.0,chink
1,4420,0.0030436677,66,4420.492732716569,impati
1,4401,0.0271457954,40,4401.181773115035,account
1,4355,0.0544194143,26,4355.0776112487365,booti
1,4389,0.0244200605,44,4389.220545837267,aufa
1,4419,0.0039362872,0,4419.0,grace
1,4418,0.0047958224,40,4418.1810736999,household
1,4416,0.0064390455,14,4416.022191973224,increas
1,4422,0.0011092481,0,4422.0,fadakiya
1,4422,0.0011092481,0,4422.0,ghunthar
1,4422,0.0011092481,0,4422.0,an_naji
1,4421,0.0021077134,0,4421.0,shamla
1,4380,0.0336617536,32,4380.116893417344,leather
1,4422,0.0011092481,0,4422.0,manbin
1,4419,0.0039362872,50,4419.28286037452,era
1,4417,0.0065667395,33,4417.123271995021,basi
1,4301,0.0830737951,32,4301.119040435872,kind
1,4403,0.0189125279,20,4403.045423340532,behold
1,4421,0.0021077134,50,4421.2827324205355,copper
1,4421,0.0021077134,0,4421.0,uyaina_bin_badr
1,4416,0.0064390455,57,4416.367851526863,us
1,4417,0.0075048451,33,4417.123271995021,join
1,4417,0.0056286338,33,4417.123271995021,addit
1,4409,0.0116758341,14,4409.02222720639,proph
1,4421,0.0021077134,50,4421.2827324205355,con
1,4419,0.0039362872,0,4419.0,ation
1,4416,0.0064390455,71,4416.570728517771,bounti
1,4422,0.0011092481,0,4422.0,samura_bin_jundub
1,4421,0.0021077134,0,4421.0,psalm
1,4421,0.0031615701,50,4421.2827324205355,expir
1,4420,0.0040582235,33,4420.123188328579,matur
1,4109,0.1672279123,30,4109.109514237847,thing
1,4409,0.0158457748,14,4409.02222720639,hurri
1,4422,0.0011092481,0,4422.0,abu_wa
1,4398,0.0280772726,28,4398.0891305202085,tongu
1,4421,0.0021077134,0,4421.0,older
1,4422,0.0011092481,0,4422.0,an_nazzal_bin_sabra
1,4422,0.0011092481,0,4422.0,masar
1,4421,0.0031615701,0,4421.0,jahli
1,4409,0.0116758341,7,4409.005556812102,habiba
1,4420,0.0030436677,66,4420.492732716569,yarfa
1,4410,0.0134946144,23,4410.059976916414,dung
1,4418,0.0047958224,0,4418.0,suraqa
1,4422,0.0011092481,0,4422.0,metal
1,4418,0.0076733158,20,4418.045269120723,embrac
1,4421,0.0021077134,0,4421.0,might
1,4421,0.0021077134,50,4421.2827324205355,co_own
1,4421,0.0021077134,0,4421.0,clatter
1,4414,0.0080044160,22,4414.054825214567,success
1,4422,0.0022184962,0,4422.0,channel
1,4422,0.0011092481,0,4422.0,nineteen
1,4422,0.0011092481,0,4422.0,illa_l_lah
1,4418,0.0057549869,40,4418.1810736999,mission
1,4416,0.0064390455,28,4416.088767223775,muhammad_bin_sirin
1,4412,0.0103736669,27,4412.082614820352,posit
1,4405,0.0200423649,38,4405.16390160457,key
1,4420,0.0030436677,66,4420.492732716569,asb
1,4413,0.0140217446,20,4413.045320410838,wing
1,4420,0.0030436677,33,4420.123188328579,jamal
1,4422,0.0011092481,0,4422.0,aiyuha_n_nabiyu
1,4422,0.0011092481,0,4422.0,al_firasiya
1,4422,0.0011092481,0,4422.0,pani
1,4417,0.0084429508,33,4417.123271995021,ride
1,4420,0.0030436677,66,4420.492732716569,mughith
1,4399,0.0198692839,54,4399.331426478346,warrior
1,4422,0.0011092481,0,4422.0,nation____
1,4190,0.1376033737,27,4190.086991937041,woman
1,4402,0.0164150028,47,4402.2509015275355,adi_bin_hatim
1,4408,0.0173285996,26,4408.076678098964,travel
1,3416,0.2609835826,38,3416.211351775531,huraira
1,4422,0.0011092481,0,4422.0,forerunn
1,4420,0.0111601147,0,4420.0,translat
1,4420,0.0030436677,33,4420.123188328579,fetch
1,4417,0.0056286338,66,4417.493067340344,lahu
1,4422,0.0011092481,0,4422.0,al_qadisiya
1,4422,0.0055462406,0,4422.0,to_ibn_masud
1,4422,0.0011092481,0,4422.0,ladhi
1,4416,0.0064390455,42,4416.199723744387,ajwa
1,4422,0.0011092481,0,4422.0,talut
1,4422,0.0011092481,0,4422.0,abdullah_bin_al_harith_bin_nauf
1,4422,0.0011092481,0,4422.0,az_zubri
1,4391,0.0326823927,21,4391.050216064489,perfum
1,4422,0.0011092481,0,4422.0,nafi_bin_jubair
1,4416,0.0119582274,42,4416.199723744387,chang
1,4418,0.0047958224,0,4418.0,jadhaa
1,4422,0.0011092481,0,4422.0,talbyia
1,4417,0.0103191620,50,4417.282988444367,as_sahmi
1,4404,0.0150990590,63,4404.450590028227,hamza
1,4421,0.0021077134,0,4421.0,yunus_bin_matta
1,4422,0.0011092481,0,4422.0,wal_lan
1,4403,0.0157604399,15,4403.02555068671,jahsh
1,4419,0.0039362872,50,4419.28286037452,hatib_bin_abi
1,4421,0.0021077134,50,4421.2827324205355,talbid
1,4411,0.0102424493,33,4411.12343966931,mamar
1,4421,0.0042154269,0,4421.0,dearest
1,4418,0.0047958224,0,4418.0,organ
1,4419,0.0039362872,50,4419.28286037452,injuri
1,4422,0.0011092481,0,4422.0,ener
1,4422,0.0011092481,0,4422.0,ahban_bin_au
1,4420,0.0030436677,33,4420.123188328579,eighti
1,4285,0.0863625995,26,4285.078879087292,earth
1,4422,0.0011092481,0,4422.0,as_saiba
1,4422,0.0011092481,0,4422.0,dhuljadd
1,4419,0.0049203590,25,4419.070716791031,wept
1,4421,0.0021077134,0,4421.0,hardest
1,4422,0.0011092481,0,4422.0,juwairiya_bin_qudama
1,4417,0.0056286338,0,4417.0,bada
1,4419,0.0039362872,50,4419.28286037452,complaint
1,4422,0.0011092481,0,4422.0,thaarir
1,4402,0.0226683372,19,4402.041003898078,color
1,4422,0.0011092481,0,4422.0,yahya_bin_ishaq
1,4422,0.0011092481,0,4422.0,annaqi
1,4420,0.0040582235,33,4420.123188328579,shroud
1,4422,0.0011092481,0,4422.0,assur
1,4418,0.0047958224,20,4418.045269120723,childhood
1,4422,0.0022184962,0,4422.0,twenty_first
1,4419,0.0039362872,25,4419.070716791031,med
1,4422,0.0011092481,0,4422.0,courag
1,4421,0.0021077134,50,4421.2827324205355,al_azd
1,4420,0.0030436677,33,4420.123188328579,khakh
1,4421,0.0021077134,0,4421.0,etri
1,4422,0.0011092481,0,4422.0,suraqa_bin_malik
1,4420,0.0030436677,33,4420.123188328579,bismillah
1,4422,0.0011092481,0,4422.0,women_folk
1,4334,0.0524398914,28,4334.090446679672,satan
1,4420,0.0030436677,66,4420.492732716569,narrated_ibn_az_zubair
1,4421,0.0021077134,0,4421.0,rain_drop
1,4422,0.0011092481,0,4422.0,painful
1,4422,0.0011092481,0,4422.0,ger
1,4043,0.1489913582,38,4043.17857631839,muslim
1,4422,0.0011092481,0,4422.0,doomsday
1,4422,0.0011092481,0,4422.0,aba_lqasim
1,4419,0.0039362872,25,4419.070716791031,violenc
1,4422,0.0011092481,0,4422.0,saffiyya
1,4418,0.0047958224,40,4418.1810736999,para
1,4357,0.0686186392,40,4357.183608708727,knowledg
1,4421,0.0042154269,0,4421.0,trough
1,4405,0.0160338920,27,4405.082746101371,beard
1,4414,0.0080044160,22,4414.054825214567,al_kauthar
1,4422,0.0011092481,0,4422.0,was_ibn_qatar
1,4421,0.0021077134,50,4421.2827324205355,termin
1,4419,0.0088566461,0,4419.0,fi
1,4358,0.0410529050,32,4358.117483501334,hadi
1,4422,0.0011092481,0,4422.0,hadra_maut
1,4420,0.0030436677,33,4420.123188328579,narrated_ibn_
1,4400,0.0177049400,30,4400.102271538697,kab
1,4419,0.0039362872,50,4419.28286037452,safwan_bin_muhriz
1,4422,0.0011092481,0,4422.0,a_lamu
1,4415,0.0072301845,12,4415.016308010651,tawaf_al_ifada
1,4421,0.0021077134,0,4421.0,infantri
1,4421,0.0021077134,50,4421.2827324205355,pi
1,4422,0.0011092481,0,4422.0,above__no
1,4419,0.0039362872,0,4419.0,helpless
1,4383,0.0334378450,32,4383.116813410293,peac
1,4379,0.0382986520,20,4379.045672289797,ill
1,4422,0.0011092481,0,4422.0,zaid_bin_ad_dathina
1,4402,0.0179783364,38,4402.164013300731,reason
1,4420,0.0030436677,0,4420.0,ar_rahm
1,4422,0.0011092481,0,4422.0,ghallab
1,4418,0.0134283027,40,4418.1810736999,of_ibn_abba
1,4422,0.0011092481,0,4422.0,narrated_ibn_buhaina
1,4422,0.0011092481,0,4422.0,waz
1,4413,0.0087635904,40,4413.181278850892,fai
1,4420,0.0030436677,66,4420.492732716569,al_ihtiba
1,4420,0.0030436677,66,4420.492732716569,despair
1,4418,0.0047958224,60,4418.407405389413,deliv
1,4422,0.0011092481,0,4422.0,muit
1,4421,0.0021077134,0,4421.0,alaina
1,4422,0.0011092481,0,4422.0,mustab
1,4418,0.0047958224,40,4418.1810736999,dharwan
1,4406,0.0177997783,17,4406.032796064959,sit
1,4384,0.0321997736,35,4384.139710365079,aunt
1,4405,0.0144305028,27,4405.082746101371,barira
1,4422,0.0011092481,0,4422.0,arqam
1,4419,0.0039362872,0,4419.0,medium
1,4420,0.0030436677,33,4420.123188328579,one_day
1,4422,0.0011092481,0,4422.0,ash_shaibam
1,4418,0.0047958224,20,4418.045269120723,al_muzaffat
1,4421,0.0021077134,0,4421.0,fore_arm
1,4421,0.0021077134,50,4421.2827324205355,vor
1,4422,0.0011092481,0,4422.0,resembling_ibn_qatan
1,4419,0.0039362872,50,4419.28286037452,manat
1,4420,0.0040582235,33,4420.123188328579,week
1,4416,0.0064390455,28,4416.088767223775,as_salam
1,4422,0.0011092481,0,4422.0,convict
1,4422,0.0011092481,0,4422.0,ressurect
1,4404,0.0222512449,36,4404.147136506681,mud
1,4416,0.0064390455,0,4416.0,amr_bin_dinar
1,4422,0.0011092481,0,4422.0,azfar
1,4421,0.0031615701,50,4421.2827324205355,scroll
1,4422,0.0011092481,0,4422.0,zakat_al_fitr
1,4422,0.0011092481,0,4422.0,jannibi_sh_shaitan
1,4420,0.0030436677,33,4420.123188328579,ubaid_bin_umar
1,4387,0.0362429237,33,4387.124114952756,hypocrit
1,4419,0.0049203590,0,4419.0,dirt
1,4407,0.0179715658,25,4407.070909345572,necklac
